,frame_1,frame_2,frame_3,ball_future_X_position,ball_future_Y_position
8460,frames/ball_167_4.png,frames/ball_167_5.png,frames/ball_167_6.png,9.698227882385254,3.3590519428253174
8461,frames/ball_50_0.png,frames/ball_50_1.png,frames/ball_50_2.png,4.500703811645508,1.7476239204406738
8462,frames/ball_190_20.png,frames/ball_190_21.png,frames/ball_190_22.png,-1.4118299484252932,6.150564193725586
8463,frames/ball_35_17.png,frames/ball_35_18.png,frames/ball_35_19.png,-10.913999557495117,19.506956100463867
8464,frames/ball_235_13.png,frames/ball_235_14.png,frames/ball_235_15.png,7.02039909362793,-9.80270290374756
8465,frames/ball_125_5.png,frames/ball_125_6.png,frames/ball_125_7.png,-5.824258804321289,2.1419568061828613
8466,frames/ball_222_10.png,frames/ball_222_11.png,frames/ball_222_12.png,12.176919937133787,-0.6617754697799683
8467,frames/ball_77_20.png,frames/ball_77_21.png,frames/ball_77_22.png,-3.5668048858642583,12.210919380187988
8468,frames/ball_225_23.png,frames/ball_225_24.png,frames/ball_225_25.png,-8.9390869140625,-0.8847465515136719
8469,frames/ball_39_7.png,frames/ball_39_8.png,frames/ball_39_9.png,2.205415964126587,2.1110658645629883
8470,frames/ball_164_10.png,frames/ball_164_11.png,frames/ball_164_12.png,-0.4336247444152832,-0.5879421234130859
8471,frames/ball_116_14.png,frames/ball_116_15.png,frames/ball_116_16.png,-9.667961120605467,10.47441291809082
8472,frames/ball_74_10.png,frames/ball_74_11.png,frames/ball_74_12.png,9.058032989501953,6.547513484954834
8473,frames/ball_172_0.png,frames/ball_172_1.png,frames/ball_172_2.png,-7.510027885437013,2.3014729022979736
8474,frames/ball_234_3.png,frames/ball_234_4.png,frames/ball_234_5.png,0.6173999905586243,11.431476593017578
8475,frames/ball_168_8.png,frames/ball_168_9.png,frames/ball_168_10.png,5.78496789932251,6.789586067199707
8476,frames/ball_167_8.png,frames/ball_167_9.png,frames/ball_167_10.png,10.67598819732666,5.002317428588867
8477,frames/ball_186_7.png,frames/ball_186_8.png,frames/ball_186_9.png,-2.156480073928833,7.470690727233888
8478,frames/ball_100_15.png,frames/ball_100_16.png,frames/ball_100_17.png,-6.53778886795044,10.910317420959473
8479,frames/ball_114_3.png,frames/ball_114_4.png,frames/ball_114_5.png,-0.3486589193344116,2.637734651565552
8480,frames/ball_242_2.png,frames/ball_242_3.png,frames/ball_242_4.png,6.2529168128967285,2.1957497596740723
8481,frames/ball_32_6.png,frames/ball_32_7.png,frames/ball_32_8.png,-2.6289119720458984,10.94922924041748
8482,frames/ball_31_14.png,frames/ball_31_15.png,frames/ball_31_16.png,-7.045389175415039,16.566064834594727
8483,frames/ball_205_14.png,frames/ball_205_15.png,frames/ball_205_16.png,-0.2188119888305664,-0.7114811539649963
8484,frames/ball_203_23.png,frames/ball_203_24.png,frames/ball_203_25.png,-4.0,-2.609823226928711
8485,frames/ball_211_13.png,frames/ball_211_14.png,frames/ball_211_15.png,-4.0,0.5271918773651123
8486,frames/ball_117_14.png,frames/ball_117_15.png,frames/ball_117_16.png,-12.511133193969727,9.202035903930664
8487,frames/ball_202_12.png,frames/ball_202_13.png,frames/ball_202_14.png,7.906918048858643,2.4677553176879883
8488,frames/ball_157_5.png,frames/ball_157_6.png,frames/ball_157_7.png,-1.2134159803390503,3.962924242019653
8489,frames/ball_46_0.png,frames/ball_46_1.png,frames/ball_46_2.png,5.189760208129883,1.439179301261902
8490,frames/ball_176_24.png,frames/ball_176_25.png,frames/ball_176_26.png,-0.990011990070343,-1.940471053123474
8491,frames/ball_161_9.png,frames/ball_161_10.png,frames/ball_161_11.png,-6.223666191101074,4.705973148345947
8492,frames/ball_175_16.png,frames/ball_175_17.png,frames/ball_175_18.png,5.970381259918213,12.189900398254395
8493,frames/ball_208_9.png,frames/ball_208_10.png,frames/ball_208_11.png,-7.891299724578857,3.5059313774108887
8494,frames/ball_172_16.png,frames/ball_172_17.png,frames/ball_172_18.png,-5.363051414489746,10.53750705718994
8495,frames/ball_27_11.png,frames/ball_27_12.png,frames/ball_27_13.png,4.904642105102539,8.986634254455566
8496,frames/ball_216_2.png,frames/ball_216_3.png,frames/ball_216_4.png,-9.556835174560547,2.2516322135925293
8497,frames/ball_194_4.png,frames/ball_194_5.png,frames/ball_194_6.png,8.6143798828125,1.0359463691711426
8498,frames/ball_130_7.png,frames/ball_130_8.png,frames/ball_130_9.png,-6.497786045074463,8.511068344116211
8499,frames/ball_173_21.png,frames/ball_173_22.png,frames/ball_173_23.png,-6.0089378356933585,-3.433284282684326
8500,frames/ball_49_23.png,frames/ball_49_24.png,frames/ball_49_25.png,5.877999782562256,6.24999475479126
8501,frames/ball_120_6.png,frames/ball_120_7.png,frames/ball_120_8.png,1.21487295627594,6.56695556640625
8502,frames/ball_131_16.png,frames/ball_131_17.png,frames/ball_131_18.png,9.423993110656738,9.419475555419922
8503,frames/ball_133_0.png,frames/ball_133_1.png,frames/ball_133_2.png,-6.066119194030763,0.06229044497013093
8504,frames/ball_102_2.png,frames/ball_102_3.png,frames/ball_102_4.png,-1.299589991569519,3.0480005741119385
8505,frames/ball_119_23.png,frames/ball_119_24.png,frames/ball_119_25.png,-4.0069122314453125,5.001716136932373
8506,frames/ball_35_10.png,frames/ball_35_11.png,frames/ball_35_12.png,-7.8069000244140625,16.648735046386722
8507,frames/ball_218_20.png,frames/ball_218_21.png,frames/ball_218_22.png,3.9353199005126953,7.422680854797362
8508,frames/ball_13_7.png,frames/ball_13_8.png,frames/ball_13_9.png,2.119351863861084,7.2768898010253915
8509,frames/ball_181_0.png,frames/ball_181_1.png,frames/ball_181_2.png,0.7790520191192627,0.9713001847267152
8510,frames/ball_218_22.png,frames/ball_218_23.png,frames/ball_218_24.png,4.160572052001953,7.675874710083008
8511,frames/ball_40_10.png,frames/ball_40_11.png,frames/ball_40_12.png,0.0,9.029573440551758
8512,frames/ball_102_20.png,frames/ball_102_21.png,frames/ball_102_22.png,1.122070074081421,8.747651100158691
8513,frames/ball_203_6.png,frames/ball_203_7.png,frames/ball_203_8.png,-4.0,0.3758024573326111
8514,frames/ball_116_22.png,frames/ball_116_23.png,frames/ball_116_24.png,-12.227869033813475,13.211040496826172
8515,frames/ball_22_12.png,frames/ball_22_13.png,frames/ball_22_14.png,1.0459876060485842,3.203679084777832
8516,frames/ball_173_2.png,frames/ball_173_3.png,frames/ball_173_4.png,-6.764351844787598,-0.10429592430591583
8517,frames/ball_77_22.png,frames/ball_77_23.png,frames/ball_77_24.png,-3.7903552055358887,12.8751802444458
8518,frames/ball_93_5.png,frames/ball_93_6.png,frames/ball_93_7.png,7.469048023223878,-0.5859534740447998
8519,frames/ball_249_16.png,frames/ball_249_17.png,frames/ball_249_18.png,-8.750711441040039,12.224515914916992
8520,frames/ball_217_22.png,frames/ball_217_23.png,frames/ball_217_24.png,5.836180686950684,10.60009765625
8521,frames/ball_10_20.png,frames/ball_10_21.png,frames/ball_10_22.png,-20.45467567443848,-20.114255905151367
8522,frames/ball_172_8.png,frames/ball_172_9.png,frames/ball_172_10.png,-6.4357590675354,6.7987709045410165
8523,frames/ball_54_0.png,frames/ball_54_1.png,frames/ball_54_2.png,-0.1379760056734085,1.5105745792388916
8524,frames/ball_161_20.png,frames/ball_161_21.png,frames/ball_161_22.png,-8.682412147521973,7.635303497314452
8525,frames/ball_182_13.png,frames/ball_182_14.png,frames/ball_182_15.png,-14.160507202148438,0.9215126037597656
8526,frames/ball_104_10.png,frames/ball_104_11.png,frames/ball_104_12.png,1.1046279668807983,0.7128959894180298
8527,frames/ball_84_16.png,frames/ball_84_17.png,frames/ball_84_18.png,5.8359222412109375,12.66949462890625
8528,frames/ball_59_13.png,frames/ball_59_14.png,frames/ball_59_15.png,-5.7130699157714835,13.349891662597654
8529,frames/ball_36_23.png,frames/ball_36_24.png,frames/ball_36_25.png,0.9480476379394532,-3.626917839050293
8530,frames/ball_56_24.png,frames/ball_56_25.png,frames/ball_56_26.png,7.563351631164551,11.075035095214844
8531,frames/ball_225_18.png,frames/ball_225_19.png,frames/ball_225_20.png,-7.829428672790527,-0.01081085205078125
8532,frames/ball_57_10.png,frames/ball_57_11.png,frames/ball_57_12.png,-2.0655641555786133,8.987431526184082
8533,frames/ball_4_16.png,frames/ball_4_17.png,frames/ball_4_18.png,8.038895606994629,12.217732429504395
8534,frames/ball_6_7.png,frames/ball_6_8.png,frames/ball_6_9.png,-0.3562798500061035,9.159305572509766
8535,frames/ball_61_11.png,frames/ball_61_12.png,frames/ball_61_13.png,-0.945429801940918,12.896549224853516
8536,frames/ball_204_12.png,frames/ball_204_13.png,frames/ball_204_14.png,-6.84891414642334,2.791259288787842
8537,frames/ball_138_24.png,frames/ball_138_25.png,frames/ball_138_26.png,5.467406272888184,-0.9661102294921876
8538,frames/ball_92_23.png,frames/ball_92_24.png,frames/ball_92_25.png,-9.750944137573242,1.0757074356079102
8539,frames/ball_48_24.png,frames/ball_48_25.png,frames/ball_48_26.png,0.3756799697875977,17.265674591064453
8540,frames/ball_4_10.png,frames/ball_4_11.png,frames/ball_4_12.png,4.446623802185059,11.214099884033203
8541,frames/ball_121_10.png,frames/ball_121_11.png,frames/ball_121_12.png,-1.5837697982788086,9.448486328125
8542,frames/ball_228_25.png,frames/ball_228_26.png,frames/ball_228_27.png,-16.999210357666016,19.172496795654297
8543,frames/ball_197_0.png,frames/ball_197_1.png,frames/ball_197_2.png,2.400877952575684,-0.004610627889633179
8544,frames/ball_246_25.png,frames/ball_246_26.png,frames/ball_246_27.png,10.149346351623537,13.96046257019043
8545,frames/ball_92_8.png,frames/ball_92_9.png,frames/ball_92_10.png,-5.318408012390137,2.094871282577514
8546,frames/ball_156_16.png,frames/ball_156_17.png,frames/ball_156_18.png,-5.445710182189941,1.2014724016189575
8547,frames/ball_50_23.png,frames/ball_50_24.png,frames/ball_50_25.png,0.5977602005004883,11.11319065093994
8548,frames/ball_218_16.png,frames/ball_218_17.png,frames/ball_218_18.png,3.477603912353516,6.7692503929138175
8549,frames/ball_92_5.png,frames/ball_92_6.png,frames/ball_92_7.png,-4.5194478034973145,1.814157009124756
8550,frames/ball_168_2.png,frames/ball_168_3.png,frames/ball_168_4.png,4.894904136657715,3.603128910064697
8551,frames/ball_212_11.png,frames/ball_212_12.png,frames/ball_212_13.png,-9.725768089294434,6.475244998931885
8552,frames/ball_107_8.png,frames/ball_107_9.png,frames/ball_107_10.png,-3.333782196044922,9.31881046295166
8553,frames/ball_26_13.png,frames/ball_26_14.png,frames/ball_26_15.png,-0.5863752365112305,-3.382741451263428
8554,frames/ball_61_25.png,frames/ball_61_26.png,frames/ball_61_27.png,-4.573040008544922,20.35870742797852
8555,frames/ball_103_20.png,frames/ball_103_21.png,frames/ball_103_22.png,-5.57504415512085,5.06139087677002
8556,frames/ball_245_21.png,frames/ball_245_22.png,frames/ball_245_23.png,-1.6556539535522459,10.247432708740234
8557,frames/ball_237_21.png,frames/ball_237_22.png,frames/ball_237_23.png,17.665752410888672,-11.028828620910645
8558,frames/ball_38_4.png,frames/ball_38_5.png,frames/ball_38_6.png,-11.10555934906006,3.70725679397583
8559,frames/ball_56_17.png,frames/ball_56_18.png,frames/ball_56_19.png,5.8531599044799805,9.111452102661133
8560,frames/ball_106_12.png,frames/ball_106_13.png,frames/ball_106_14.png,3.217474937438965,-1.6264920234680176
8561,frames/ball_187_1.png,frames/ball_187_2.png,frames/ball_187_3.png,3.9585950374603267,-0.12150801718235014
8562,frames/ball_246_19.png,frames/ball_246_20.png,frames/ball_246_21.png,7.5579776763916025,12.815311431884766
8563,frames/ball_135_10.png,frames/ball_135_11.png,frames/ball_135_12.png,-5.740883827209473,-1.5853732824325562
8564,frames/ball_150_6.png,frames/ball_150_7.png,frames/ball_150_8.png,-7.1696510314941415,5.47728157043457
8565,frames/ball_5_8.png,frames/ball_5_9.png,frames/ball_5_10.png,-4.572878837585449,-0.7280793190002441
8566,frames/ball_102_3.png,frames/ball_102_4.png,frames/ball_102_5.png,-1.1780450344085691,3.512993574142456
8567,frames/ball_80_19.png,frames/ball_80_20.png,frames/ball_80_21.png,-3.6693820953369136,6.224357604980469
8568,frames/ball_73_25.png,frames/ball_73_26.png,frames/ball_73_27.png,-0.8781399726867676,-0.6965374946594238
8569,frames/ball_71_17.png,frames/ball_71_18.png,frames/ball_71_19.png,-10.351123809814453,2.5565669536590576
8570,frames/ball_138_3.png,frames/ball_138_4.png,frames/ball_138_5.png,6.699374198913574,1.29193913936615
8571,frames/ball_174_20.png,frames/ball_174_21.png,frames/ball_174_22.png,-3.06667709350586,0.7509222030639648
8572,frames/ball_74_2.png,frames/ball_74_3.png,frames/ball_74_4.png,7.141712188720702,2.733811378479004
8573,frames/ball_88_19.png,frames/ball_88_20.png,frames/ball_88_21.png,-11.30559539794922,14.581548690795898
8574,frames/ball_16_9.png,frames/ball_16_10.png,frames/ball_16_11.png,-6.85173225402832,2.189664363861084
8575,frames/ball_84_1.png,frames/ball_84_2.png,frames/ball_84_3.png,5.170773983001709,3.0426638126373287
8576,frames/ball_213_5.png,frames/ball_213_6.png,frames/ball_213_7.png,-8.153749465942383,1.714588284492493
8577,frames/ball_126_0.png,frames/ball_126_1.png,frames/ball_126_2.png,7.399936199188232,1.7851806879043581
8578,frames/ball_79_24.png,frames/ball_79_25.png,frames/ball_79_26.png,8.212089538574219,-4.207856178283691
8579,frames/ball_46_4.png,frames/ball_46_5.png,frames/ball_46_6.png,7.363679885864258,2.89885687828064
8580,frames/ball_207_21.png,frames/ball_207_22.png,frames/ball_207_23.png,-9.0,7.483461380004883
8581,frames/ball_131_21.png,frames/ball_131_22.png,frames/ball_131_23.png,9.552515029907227,11.138568878173828
8582,frames/ball_177_7.png,frames/ball_177_8.png,frames/ball_177_9.png,-3.769974946975708,5.732991218566895
8583,frames/ball_247_0.png,frames/ball_247_1.png,frames/ball_247_2.png,-1.01282000541687,2.441934585571289
8584,frames/ball_0_21.png,frames/ball_0_22.png,frames/ball_0_23.png,16.53976058959961,3.7015895843505864
8585,frames/ball_169_13.png,frames/ball_169_14.png,frames/ball_169_15.png,2.8622303009033203,5.695675849914551
8586,frames/ball_222_16.png,frames/ball_222_17.png,frames/ball_222_18.png,13.630590438842773,-2.041601181030273
8587,frames/ball_90_22.png,frames/ball_90_23.png,frames/ball_90_24.png,4.0416598320007315,9.100616455078123
8588,frames/ball_168_4.png,frames/ball_168_5.png,frames/ball_168_6.png,5.180160045623778,4.66748571395874
8589,frames/ball_175_25.png,frames/ball_175_26.png,frames/ball_175_27.png,8.264971733093263,16.239166259765625
8590,frames/ball_29_17.png,frames/ball_29_18.png,frames/ball_29_19.png,-6.97489595413208,-1.5582113265991209
8591,frames/ball_214_13.png,frames/ball_214_14.png,frames/ball_214_15.png,6.779815673828125,8.144989013671875
8592,frames/ball_41_11.png,frames/ball_41_12.png,frames/ball_41_13.png,12.679752349853516,8.91424560546875
8593,frames/ball_22_4.png,frames/ball_22_5.png,frames/ball_22_6.png,5.44685697555542,3.498809814453125
8594,frames/ball_175_8.png,frames/ball_175_9.png,frames/ball_175_10.png,3.9771690368652335,7.86334228515625
8595,frames/ball_238_10.png,frames/ball_238_11.png,frames/ball_238_12.png,-4.1413049697875985,-1.9048023223876955
8596,frames/ball_156_7.png,frames/ball_156_8.png,frames/ball_156_9.png,-3.804510116577149,1.103058099746704
8597,frames/ball_61_8.png,frames/ball_61_9.png,frames/ball_61_10.png,-0.2752399444580078,11.057085037231444
8598,frames/ball_12_17.png,frames/ball_12_18.png,frames/ball_12_19.png,15.77519989013672,21.81876373291016
8599,frames/ball_197_3.png,frames/ball_197_4.png,frames/ball_197_5.png,2.8147699832916264,-0.15924951434135434
8600,frames/ball_196_13.png,frames/ball_196_14.png,frames/ball_196_15.png,-1.5947723388671875,5.070117473602295
8601,frames/ball_84_13.png,frames/ball_84_14.png,frames/ball_84_15.png,5.701923847198486,11.014805793762207
8602,frames/ball_191_18.png,frames/ball_191_19.png,frames/ball_191_20.png,4.385830879211427,2.633953809738159
8603,frames/ball_94_21.png,frames/ball_94_22.png,frames/ball_94_23.png,1.3135859966278076,18.056100845336914
8604,frames/ball_194_22.png,frames/ball_194_23.png,frames/ball_194_24.png,12.318470001220705,0.26084327697753906
8605,frames/ball_191_21.png,frames/ball_191_22.png,frames/ball_191_23.png,4.440189838409424,2.6221942901611333
8606,frames/ball_193_5.png,frames/ball_193_6.png,frames/ball_193_7.png,5.8351359367370605,4.902660369873047
8607,frames/ball_36_4.png,frames/ball_36_5.png,frames/ball_36_6.png,-4.1137681007385245,0.07623898983001709
8608,frames/ball_93_8.png,frames/ball_93_9.png,frames/ball_93_10.png,6.796008110046388,-1.2143950462341309
8609,frames/ball_38_22.png,frames/ball_38_23.png,frames/ball_38_24.png,-14.126359939575195,9.766693115234377
8610,frames/ball_26_25.png,frames/ball_26_26.png,frames/ball_26_27.png,4.310159683227538,-22.92696762084961
8611,frames/ball_144_12.png,frames/ball_144_13.png,frames/ball_144_14.png,13.067489624023438,-1.0600343942642212
8612,frames/ball_116_17.png,frames/ball_116_18.png,frames/ball_116_19.png,-10.575945854187012,11.58708381652832
8613,frames/ball_219_15.png,frames/ball_219_16.png,frames/ball_219_17.png,2.1685550212860107,0.8937153816223145
8614,frames/ball_118_25.png,frames/ball_118_26.png,frames/ball_118_27.png,14.885058403015135,7.517805099487305
8615,frames/ball_212_16.png,frames/ball_212_17.png,frames/ball_212_18.png,-9.632594108581543,8.12757396697998
8616,frames/ball_76_18.png,frames/ball_76_19.png,frames/ball_76_20.png,15.756946563720705,2.5472605228424072
8617,frames/ball_189_25.png,frames/ball_189_26.png,frames/ball_189_27.png,-6.897488117218018,6.617630958557129
8618,frames/ball_178_5.png,frames/ball_178_6.png,frames/ball_178_7.png,-8.126222610473633,1.7571755647659302
8619,frames/ball_140_16.png,frames/ball_140_17.png,frames/ball_140_18.png,5.2047200202941895,8.446290016174316
8620,frames/ball_88_13.png,frames/ball_88_14.png,frames/ball_88_15.png,-10.584569931030273,10.752694129943848
8621,frames/ball_23_17.png,frames/ball_23_18.png,frames/ball_23_19.png,-10.782703399658203,5.286977767944336
8622,frames/ball_151_9.png,frames/ball_151_10.png,frames/ball_151_11.png,-4.029829978942871,1.8406190872192385
8623,frames/ball_83_10.png,frames/ball_83_11.png,frames/ball_83_12.png,-2.041841983795166,10.823936462402344
8624,frames/ball_182_21.png,frames/ball_182_22.png,frames/ball_182_23.png,-16.154563903808597,0.2012786865234375
8625,frames/ball_71_11.png,frames/ball_71_12.png,frames/ball_71_13.png,-9.37014389038086,2.567383289337158
8626,frames/ball_223_10.png,frames/ball_223_11.png,frames/ball_223_12.png,-0.934229850769043,-0.7907068729400635
8627,frames/ball_99_23.png,frames/ball_99_24.png,frames/ball_99_25.png,-5.098132133483887,13.2222318649292
8628,frames/ball_226_12.png,frames/ball_226_13.png,frames/ball_226_14.png,8.915340423583984,0.97239887714386
8629,frames/ball_14_9.png,frames/ball_14_10.png,frames/ball_14_11.png,7.147488117218018,-4.69317102432251
8630,frames/ball_234_23.png,frames/ball_234_24.png,frames/ball_234_25.png,-0.4322710037231445,18.73935317993164
8631,frames/ball_223_1.png,frames/ball_223_2.png,frames/ball_223_3.png,0.9924700260162354,0.03908732533454895
8632,frames/ball_71_16.png,frames/ball_71_17.png,frames/ball_71_18.png,-10.179903984069824,2.6037273406982417
8633,frames/ball_226_3.png,frames/ball_226_4.png,frames/ball_226_5.png,7.170599937438965,0.7172312736511229
8634,frames/ball_61_18.png,frames/ball_61_19.png,frames/ball_61_20.png,-2.4067301750183105,16.409011840820312
8635,frames/ball_209_3.png,frames/ball_209_4.png,frames/ball_209_5.png,4.953045845031738,3.4594435691833496
8636,frames/ball_99_3.png,frames/ball_99_4.png,frames/ball_99_5.png,-6.5582709312438965,4.217644691467285
8637,frames/ball_121_23.png,frames/ball_121_24.png,frames/ball_121_25.png,2.6076059341430664,15.470779418945312
8638,frames/ball_111_23.png,frames/ball_111_24.png,frames/ball_111_25.png,6.783076286315918,6.724099159240723
8639,frames/ball_191_19.png,frames/ball_191_20.png,frames/ball_191_21.png,4.40369987487793,2.6405208110809326
8640,frames/ball_107_3.png,frames/ball_107_4.png,frames/ball_107_5.png,-4.103065967559815,5.323030471801758
8641,frames/ball_31_24.png,frames/ball_31_25.png,frames/ball_31_26.png,-10.53780746459961,15.25953483581543
8642,frames/ball_115_12.png,frames/ball_115_13.png,frames/ball_115_14.png,-10.37459659576416,8.992743492126465
8643,frames/ball_101_20.png,frames/ball_101_21.png,frames/ball_101_22.png,-1.5956320762634275,15.257234573364258
8644,frames/ball_217_8.png,frames/ball_217_9.png,frames/ball_217_10.png,1.932424068450928,6.0606956481933585
8645,frames/ball_49_20.png,frames/ball_49_21.png,frames/ball_49_22.png,6.220624923706055,6.173548221588135
8646,frames/ball_171_23.png,frames/ball_171_24.png,frames/ball_171_25.png,-0.10907506942749023,3.926721572875977
8647,frames/ball_78_24.png,frames/ball_78_25.png,frames/ball_78_26.png,8.606853485107424,1.9967598915100095
8648,frames/ball_152_23.png,frames/ball_152_24.png,frames/ball_152_25.png,10.915382385253906,0.10964155197143556
8649,frames/ball_207_15.png,frames/ball_207_16.png,frames/ball_207_17.png,-9.0,6.011146545410156
8650,frames/ball_205_4.png,frames/ball_205_5.png,frames/ball_205_6.png,2.1463689804077153,0.10246413946151732
8651,frames/ball_162_22.png,frames/ball_162_23.png,frames/ball_162_24.png,-15.47390842437744,0.2780301570892334
8652,frames/ball_40_15.png,frames/ball_40_16.png,frames/ball_40_17.png,0.0,11.76907444000244
8653,frames/ball_150_14.png,frames/ball_150_15.png,frames/ball_150_16.png,-7.369691848754883,10.752464294433594
8654,frames/ball_152_0.png,frames/ball_152_1.png,frames/ball_152_2.png,8.392538070678711,0.4549012780189514
8655,frames/ball_63_11.png,frames/ball_63_12.png,frames/ball_63_13.png,-4.9288482666015625,5.963157653808594
8656,frames/ball_218_11.png,frames/ball_218_12.png,frames/ball_218_13.png,2.857959985733032,5.587950706481934
8657,frames/ball_184_24.png,frames/ball_184_25.png,frames/ball_184_26.png,-2.9969279766082764,2.502294540405273
8658,frames/ball_177_24.png,frames/ball_177_25.png,frames/ball_177_26.png,-8.673114776611326,13.205608367919922
8659,frames/ball_136_16.png,frames/ball_136_17.png,frames/ball_136_18.png,8.456853866577147,0.5389156341552734
8660,frames/ball_174_14.png,frames/ball_174_15.png,frames/ball_174_16.png,-1.6893889904022217,1.2187111377716064
8661,frames/ball_64_2.png,frames/ball_64_3.png,frames/ball_64_4.png,6.114045143127441,6.408102512359619
8662,frames/ball_104_23.png,frames/ball_104_24.png,frames/ball_104_25.png,2.242988109588623,-1.105766773223877
8663,frames/ball_188_4.png,frames/ball_188_5.png,frames/ball_188_6.png,-2.707360029220581,2.0847947597503658
8664,frames/ball_116_8.png,frames/ball_116_9.png,frames/ball_116_10.png,-7.792645931243896,7.682187080383301
8665,frames/ball_225_0.png,frames/ball_225_1.png,frames/ball_225_2.png,-3.74312686920166,0.39987581968307495
8666,frames/ball_205_22.png,frames/ball_205_23.png,frames/ball_205_24.png,-2.1266140937805176,-2.1398134231567383
8667,frames/ball_183_15.png,frames/ball_183_16.png,frames/ball_183_17.png,-3.629379987716675,2.9061903953552246
8668,frames/ball_182_8.png,frames/ball_182_9.png,frames/ball_182_10.png,-12.882827758789062,0.9872364401817322
8669,frames/ball_93_1.png,frames/ball_93_2.png,frames/ball_93_3.png,8.216055870056152,-0.15364205837249756
8670,frames/ball_53_20.png,frames/ball_53_21.png,frames/ball_53_22.png,-15.450069427490234,14.322723388671875
8671,frames/ball_78_7.png,frames/ball_78_8.png,frames/ball_78_9.png,8.222500801086426,2.1004059314727783
8672,frames/ball_158_21.png,frames/ball_158_22.png,frames/ball_158_23.png,-14.502092361450195,-0.7117433547973633
8673,frames/ball_21_25.png,frames/ball_21_26.png,frames/ball_21_27.png,5.029879570007324,10.947488784790039
8674,frames/ball_148_14.png,frames/ball_148_15.png,frames/ball_148_16.png,6.007090091705322,8.17644214630127
8675,frames/ball_196_23.png,frames/ball_196_24.png,frames/ball_196_25.png,-4.097064018249512,6.149961948394775
8676,frames/ball_244_10.png,frames/ball_244_11.png,frames/ball_244_12.png,-1.2770960330963137,1.2424917221069336
8677,frames/ball_2_22.png,frames/ball_2_23.png,frames/ball_2_24.png,18.21739959716797,-15.33019733428955
8678,frames/ball_215_24.png,frames/ball_215_25.png,frames/ball_215_26.png,-11.35155963897705,-3.2789897918701167
8679,frames/ball_175_24.png,frames/ball_175_25.png,frames/ball_175_26.png,8.01572322845459,15.847580909729006
8680,frames/ball_151_24.png,frames/ball_151_25.png,frames/ball_151_26.png,-8.15875244140625,0.9765510559082032
8681,frames/ball_96_9.png,frames/ball_96_10.png,frames/ball_96_11.png,-2.913372039794922,6.416110038757324
8682,frames/ball_199_23.png,frames/ball_199_24.png,frames/ball_199_25.png,-10.499838829040527,13.499563217163086
8683,frames/ball_71_10.png,frames/ball_71_11.png,frames/ball_71_12.png,-9.200940132141113,2.505701065063477
8684,frames/ball_205_24.png,frames/ball_205_25.png,frames/ball_205_26.png,-2.627373695373535,-2.6289098262786865
8685,frames/ball_15_18.png,frames/ball_15_19.png,frames/ball_15_20.png,-9.079704284667967,-0.4363822937011719
8686,frames/ball_243_25.png,frames/ball_243_26.png,frames/ball_243_27.png,-10.865829467773438,-3.208570003509521
8687,frames/ball_229_16.png,frames/ball_229_17.png,frames/ball_229_18.png,7.968100070953369,-0.8445706367492676
8688,frames/ball_207_15.png,frames/ball_207_16.png,frames/ball_207_17.png,-9.0,6.011146545410156
8689,frames/ball_31_16.png,frames/ball_31_17.png,frames/ball_31_18.png,-7.747517108917236,16.943115234375
8690,frames/ball_114_13.png,frames/ball_114_14.png,frames/ball_114_15.png,-2.699090003967285,5.517332077026367
8691,frames/ball_243_5.png,frames/ball_243_6.png,frames/ball_243_7.png,-6.1881160736083975,0.9992435574531556
8692,frames/ball_42_25.png,frames/ball_42_26.png,frames/ball_42_27.png,-18.4031925201416,-4.56392240524292
8693,frames/ball_95_22.png,frames/ball_95_23.png,frames/ball_95_24.png,6.039926052093506,11.599210739135742
8694,frames/ball_233_11.png,frames/ball_233_12.png,frames/ball_233_13.png,1.6629300117492676,1.542511820793152
8695,frames/ball_13_8.png,frames/ball_13_9.png,frames/ball_13_10.png,1.9237160682678225,7.627677917480469
8696,frames/ball_192_10.png,frames/ball_192_11.png,frames/ball_192_12.png,-3.748075008392334,6.24632453918457
8697,frames/ball_215_11.png,frames/ball_215_12.png,frames/ball_215_13.png,-8.074800491333008,0.024696707725524902
8698,frames/ball_196_8.png,frames/ball_196_9.png,frames/ball_196_10.png,-0.04549694061279297,3.8072686195373535
8699,frames/ball_123_2.png,frames/ball_123_3.png,frames/ball_123_4.png,6.825178146362305,0.031097322702407837
8700,frames/ball_48_1.png,frames/ball_48_2.png,frames/ball_48_3.png,7.000925064086914,3.1377131938934326
8701,frames/ball_246_25.png,frames/ball_246_26.png,frames/ball_246_27.png,10.149346351623537,13.96046257019043
8702,frames/ball_66_12.png,frames/ball_66_13.png,frames/ball_66_14.png,1.1345059871673584,10.426344871520996
8703,frames/ball_180_1.png,frames/ball_180_2.png,frames/ball_180_3.png,5.089990139007568,0.9328887462615968
8704,frames/ball_119_10.png,frames/ball_119_11.png,frames/ball_119_12.png,-6.524680137634277,4.037668228149413
8705,frames/ball_139_23.png,frames/ball_139_24.png,frames/ball_139_25.png,2.4817960262298584,6.870118141174316
8706,frames/ball_24_17.png,frames/ball_24_18.png,frames/ball_24_19.png,-4.135066032409668,-4.535377502441406
8707,frames/ball_96_20.png,frames/ball_96_21.png,frames/ball_96_22.png,-5.700491905212402,9.415814399719238
